# matrix=x104
# rows=108384
# nnz_total=5138004
# nnz_per_row=47.4056
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
128,1,94,6700.99258422852,68.9029693603516,6769.89555358887,1.5178975685308,5138004
128,2,94,7014.98985290527,67.2340393066406,7082.22389221191,1.45095780031752,5138004
128,3,94,6833.79173278809,67.2340393066406,6901.02577209473,1.48905515489487,5138004
128,4,94,7011.41357421875,75.8171081542969,7087.23068237305,1.4499327678945,5138004
128,5,94,6857.15675354004,65.3266906738281,6922.48344421387,1.48443951983578,5138004
128,6,94,6930.35125732422,66.5187835693359,6996.87004089355,1.46865783413746,5138004
128,7,94,7031.67915344238,65.0882720947266,7096.76742553711,1.44798432636001,5138004
128,8,94,6713.6287689209,66.2803649902344,6779.90913391113,1.51565571116616,5138004
128,9,94,6811.38038635254,66.7572021484375,6878.13758850098,1.49401024154848,5138004
128,0,95,7399.08218383789,78.2012939453125,7477.2834777832,1.37429696634245,5138004
128,1,95,6695.27053833008,69.8566436767578,6765.12718200684,1.51896745227954,5138004
128,2,95,7014.98985290527,67.4724578857422,7082.46231079102,1.45090895638699,5138004
128,3,95,6833.55331420898,68.1877136230469,6901.74102783203,1.48890083800028,5138004
128,4,95,7010.45989990234,79.8702239990234,7090.33012390137,1.44929894947483,5138004
128,5,95,6853.81889343262,65.8035278320312,6919.62242126465,1.48505328389319,5138004
128,6,95,6929.15916442871,66.7572021484375,6995.91636657715,1.46885803968347,5138004
128,7,95,7029.29496765137,66.9956207275391,7096.29058837891,1.44808162405698,5138004
128,8,95,6712.43667602539,66.0419464111328,6778.47862243652,1.51597557097647,5138004
128,9,95,6805.1815032959,65.5651092529297,6870.74661254883,1.49561737311514,5138004
128,0,96,7633.92448425293,81.7775726318359,7715.70205688477,1.33183058705988,5138004
128,1,96,6702.89993286133,68.4261322021484,6771.32606506348,1.51757689723714,5138004
128,2,96,7018.5661315918,66.5187835693359,7085.08491516113,1.45037189011111,5138004
128,3,96,6836.4143371582,64.849853515625,6901.26419067383,1.48900371237587,5138004
128,4,96,7014.75143432617,77.2476196289062,7091.99905395508,1.44895789210085,5138004
128,5,96,6858.82568359375,65.5651092529297,6924.39079284668,1.48403062557009,5138004
128,6,96,6939.41116333008,66.7572021484375,7006.16836547852,1.46670868639597,5138004
128,7,96,7034.3017578125,64.3730163574219,7098.67477416992,1.4475952662871,5138004
128,8,96,6718.15872192383,64.6114349365234,6782.77015686035,1.51501639630328,5138004
128,9,96,6814.00299072266,63.8961791992188,6877.89916992188,1.49406203058902,5138004
128,0,97,6922.24502563477,81.3007354736328,7003.5457611084,1.46725792198917,5138004
128,1,97,6695.98579406738,76.5323638916016,6772.51815795898,1.51730977464029,5138004
128,2,97,7016.89720153809,82.2544097900391,7099.15161132812,1.44749803393444,5138004
128,3,97,6832.12280273438,77.9628753662109,6910.08567810059,1.48710283471111,5138004
128,4,97,7014.75143432617,92.7448272705078,7107.49626159668,1.4457985796663,5138004
128,5,97,6856.67991638184,77.4860382080078,6934.16595458984,1.4819385730447,5138004
128,6,97,6934.88121032715,78.2012939453125,7013.08250427246,1.46526267069291,5138004
128,7,97,7031.67915344238,76.7707824707031,7108.44993591309,1.4456046103784,5138004
128,8,97,6715.77453613281,79.8702239990234,6795.64476013184,1.51214614105294,5138004
128,9,97,6808.04252624512,78.6781311035156,6886.72065734863,1.49214822428361,5138004
128,0,98,7032.63282775879,95.367431640625,7128.00025939941,1.44163967817614,5138004
128,1,98,6694.31686401367,82.7312469482422,6777.04811096191,1.51629556581995,5138004
128,2,98,7015.22827148438,75.5786895751953,7090.80696105957,1.44920148812858,5138004
128,3,98,6830.69229125977,71.2871551513672,6901.97944641113,1.48884940614294,5138004
128,4,98,7010.45989990234,82.0159912109375,7092.47589111328,1.44886047661799,5138004
128,5,98,6850.9578704834,69.3798065185547,6920.33767700195,1.48489979530187,5138004
128,6,98,6932.25860595703,72.0024108886719,7004.2610168457,1.46710808967363,5138004
128,7,98,7027.62603759766,71.5255737304688,7099.15161132812,1.44749803393444,5138004
128,8,98,6713.8671875,72.0024108886719,6785.86959838867,1.51432441354901,5138004
128,9,98,6811.14196777344,77.4860382080078,6888.62800598145,1.49173507280075,5138004
128,0,99,7268.90563964844,123.262405395508,7392.16804504395,1.39012099527276,5138004
128,1,99,6799.69787597656,160.21728515625,6959.91516113281,1.47645592828282,5138004
128,2,99,7294.89326477051,261.545181274414,7556.43844604492,1.3599009736364,5138004
128,3,99,6952.76260375977,175.952911376953,7128.71551513672,1.44149503205458,5138004
128,4,99,7107.97309875488,405.788421630859,7513.76152038574,1.36762498678191,5138004
128,5,99,7070.30296325684,289.678573608398,7359.98153686523,1.39620024160777,5138004
128,6,99,6941.31851196289,186.681747436523,7128.00025939941,1.44163967817614,5138004
128,7,99,7464.40887451172,205.755233764648,7670.16410827637,1.33973769725629,5138004
128,8,99,6834.03015136719,263.214111328125,7097.24426269531,1.44788704173717,5138004
128,9,99,7066.24984741211,2605.91506958008,9672.16491699219,1.06243101603313,5138004
128,0,100,7585.76393127441,76.7707824707031,7662.53471374512,1.34107164063698,5138004
128,1,100,6789.6842956543,68.66455078125,6858.34884643555,1.49832098513634,5138004
128,2,100,7266.04461669922,66.9956207275391,7333.04023742676,1.40132982600488,5138004
128,3,100,6947.04055786133,65.8035278320312,7012.84408569336,1.46531248583776,5138004
128,4,100,7009.02938842773,78.6781311035156,7087.70751953125,1.44983522128741,5138004
128,5,100,7074.83291625977,65.8035278320312,7140.6364440918,1.43908852949689,5138004
128,6,100,6927.0133972168,64.1345977783203,6991.14799499512,1.46985988672482,5138004
128,7,100,7355.4515838623,74.8634338378906,7430.3150177002,1.3829841635948,5138004
128,8,100,6837.60643005371,66.7572021484375,6904.36363220215,1.48833528293215,5138004
128,9,100,7063.86566162109,71.2871551513672,7135.15281677246,1.44019452195115,5138004
128,0,101,7603.64532470703,78.4397125244141,7682.08503723145,1.33765871507501,5138004
128,1,101,6791.11480712891,67.7108764648438,6858.82568359375,1.49821681932814,5138004
128,2,101,7253.88526916504,66.0419464111328,7319.92721557617,1.40384018821028,5138004
128,3,101,6942.7490234375,64.1345977783203,7006.88362121582,1.46655896622655,5138004
128,4,101,7009.02938842773,77.7244567871094,7086.75384521484,1.45003032762858,5138004
128,5,101,7069.58770751953,64.1345977783203,7133.72230529785,1.44048332136065,5138004
128,6,101,6920.09925842285,66.0419464111328,6986.14120483398,1.47091329801488,5138004
128,7,101,7350.92163085938,78.6781311035156,7429.59976196289,1.38311730500071,5138004
128,8,101,6831.88438415527,64.1345977783203,6896.01898193359,1.49013626947974,5138004
128,9,101,7055.28259277344,64.6114349365234,7119.89402770996,1.44328103199384,5138004
128,0,102,7425.06980895996,82.9696655273438,7508.0394744873,1.36866728457121,5138004
128,1,102,6784.91592407227,69.1413879394531,6854.05731201172,1.49925912962404,5138004
128,2,102,7250.30899047852,69.1413879394531,7319.45037841797,1.40393164359713,5138004
128,3,102,6941.31851196289,66.7572021484375,7008.07571411133,1.46630950052501,5138004
128,4,102,7008.31413269043,77.2476196289062,7085.56175231934,1.45027428441172,5138004
128,5,102,7066.96510314941,66.0419464111328,7133.00704956055,1.44062776450404,5138004
128,6,102,6920.57609558105,66.9956207275391,6987.57171630859,1.47061216932005,5138004
128,7,102,7348.77586364746,79.8702239990234,7428.64608764648,1.38329486675756,5138004
128,8,102,6830.93070983887,67.7108764648438,6898.64158630371,1.48956977564997,5138004
128,9,102,7062.67356872559,72.479248046875,7135.15281677246,1.44019452195115,5138004
128,0,103,7436.03706359863,82.7312469482422,7518.76831054688,1.36671427760122,5138004
128,1,103,6784.91592407227,70.8103179931641,6855.72624206543,1.49889415609223,5138004
128,2,103,7246.25587463379,68.1877136230469,7314.44358825684,1.40489264508074,5138004
128,3,103,6823.06289672852,66.5187835693359,6889.58168029785,1.49152858284362,5138004
128,4,103,7003.5457611084,77.4860382080078,7081.03179931641,1.45120206930747,5138004
128,5,103,7067.44194030762,66.9956207275391,7134.43756103516,1.44033890717925,5138004
128,6,103,6915.09246826172,66.5187835693359,6981.61125183105,1.47186768631739,5138004
128,7,103,7344.00749206543,80.8238983154297,7424.83139038086,1.38400556991947,5138004
128,8,103,6827.59284973145,67.2340393066406,6894.82688903809,1.49039390914043,5138004
128,9,103,7044.55375671387,67.4724578857422,7112.02621459961,1.44487768885122,5138004
128,0,104,7551.19323730469,80.108642578125,7631.30187988281,1.34656028050587,5138004
128,1,104,6786.58485412598,69.1413879394531,6855.72624206543,1.49889415609223,5138004
128,2,104,7247.2095489502,67.2340393066406,7314.44358825684,1.40489264508074,5138004
128,3,104,6810.42671203613,73.6713409423828,6884.09805297852,1.49271668138921,5138004
128,4,104,7009.26780700684,78.6781311035156,7087.94593811035,1.44978645290565,5138004
128,5,104,7070.77980041504,65.0882720947266,7135.86807250977,1.44005016566762,5138004
128,6,104,6927.0133972168,65.8035278320312,6992.81692504883,1.46950908484255,5138004
128,7,104,7348.53744506836,65.5651092529297,7414.10255432129,1.3860083435197,5138004
128,8,104,6829.97703552246,65.8035278320312,6895.78056335449,1.49018779028566,5138004
128,9,104,7054.56733703613,66.2803649902344,7120.84770202637,1.44308773758436,5138004
128,0,105,7385.4923248291,135.898590087891,7521.39091491699,1.36623772334713,5138004
128,1,105,6781.81648254395,172.37663269043,6954.19311523438,1.47767078505321,5138004
128,2,105,7449.62692260742,147.819519042969,7597.44644165039,1.35256076879533,5138004
128,3,105,6858.11042785645,232.696533203125,7090.80696105957,1.44920148812858,5138004
128,4,105,7038.11645507812,173.568725585938,7211.68518066406,1.42491078611584,5138004
128,5,105,7061.48147583008,277.519226074219,7339.0007019043,1.40019171783614,5138004
128,6,105,6951.80892944336,249.385833740234,7201.19476318359,1.42698654014144,5138004
128,7,105,7359.74311828613,222.444534301758,7582.18765258789,1.35528273248324,5138004
128,8,105,6821.3939666748,167.608261108398,6989.0022277832,1.47031116389548,5138004
128,9,105,9508.13293457031,391.721725463867,9899.85466003418,1.03799584467481,5138004
128,0,106,7450.58059692383,75.8171081542969,7526.39770507812,1.36532886018855,5138004
128,1,106,6784.20066833496,66.9956207275391,6851.1962890625,1.49988521222272,5138004
128,2,106,7033.34808349609,65.0882720947266,7098.43635559082,1.44764388736211,5138004
128,3,106,6808.75778198242,73.9097595214844,6882.66754150391,1.49302693149619,5138004
128,4,106,6998.06213378906,65.5651092529297,7063.62724304199,1.45477778575057,5138004
128,5,106,7060.28938293457,64.6114349365234,7124.90081787109,1.44226681362709,5138004
128,6,106,6921.05293273926,65.0882720947266,6986.14120483398,1.47091329801488,5138004
128,7,106,7344.00749206543,64.6114349365234,7408.61892700195,1.3870342234161,5138004
128,8,106,6822.82447814941,64.849853515625,6887.67433166504,1.49194161993949,5138004
128,9,106,7047.17636108398,65.3266906738281,7112.50305175781,1.44478082121319,5138004
128,0,107,7447.48115539551,75.5786895751953,7523.0598449707,1.36593463454497,5138004
128,1,107,6774.4255065918,69.1413879394531,6843.56689453125,1.50155732505686,5138004
128,2,107,7025.71868896484,66.5187835693359,7092.23747253418,1.44890918272202,5138004
128,3,107,6805.419921875,74.8634338378906,6880.28335571289,1.49354430169908,5138004
128,4,107,6995.91636657715,66.5187835693359,7062.43515014648,1.45502334273283,5138004
128,5,107,7058.85887145996,65.3266906738281,7124.18556213379,1.44241161468599,5138004
128,6,107,6918.43032836914,65.5651092529297,6983.99543762207,1.47136522235456,5138004
128,7,107,7345.67642211914,66.0419464111328,7411.71836853027,1.38645419173391,5138004
128,8,107,6824.49340820312,66.2803649902344,6890.77377319336,1.49127055077268,5138004
128,9,107,7035.25543212891,66.7572021484375,7102.01263427734,1.44691491400671,5138004
128,0,108,7625.10299682617,78.2012939453125,7703.30429077148,1.33397404699573,5138004
128,1,108,6776.33285522461,66.0419464111328,6842.37480163574,1.50181892952479,5138004
128,2,108,7034.7785949707,64.1345977783203,7098.91319274902,1.44754664847798,5138004
128,3,108,6804.7046661377,71.7639923095703,6876.46865844727,1.49437284024797,5138004
128,4,108,6998.77738952637,64.1345977783203,7062.91198730469,1.45492510999298,5138004
128,5,108,7057.66677856445,63.8961791992188,7121.56295776367,1.44294280075099,5138004
128,6,108,6918.66874694824,63.1809234619141,6981.84967041016,1.47181742447862,5138004
128,7,108,7343.29223632812,63.6577606201172,7406.94999694824,1.38734674923333,5138004
128,8,108,6819.48661804199,64.6114349365234,6884.09805297852,1.49271668138921,5138004
128,9,108,7032.39440917969,64.1345977783203,7096.52900695801,1.44803297357406,5138004
128,0,109,7421.73194885254,80.8238983154297,7502.55584716797,1.36966764517707,5138004
128,1,109,6773.71025085449,69.1413879394531,6842.85163879395,1.50171427679983,5138004
128,2,109,7028.57971191406,68.4261322021484,7097.00584411621,1.44793568241449,5138004
128,3,109,6806.1351776123,75.3402709960938,6881.4754486084,1.49328557178505,5138004
128,4,109,6998.77738952637,65.5651092529297,7064.3424987793,1.45463049134094,5138004
128,5,109,7056.95152282715,65.5651092529297,7122.51663208008,1.44274959692147,5138004
128,6,109,6915.33088684082,66.7572021484375,6982.08808898926,1.47176716607246,5138004
128,7,109,7334.23233032227,66.0419464111328,7400.2742767334,1.38859826213576,5138004
128,8,109,6819.48661804199,66.2803649902344,6885.76698303223,1.49235488585686,5138004
128,9,109,7033.10966491699,68.66455078125,7101.77421569824,1.44696348938906,5138004
128,0,110,7413.14888000488,80.108642578125,7493.25752258301,1.37136725503299,5138004
128,1,110,6772.99499511719,69.1413879394531,6842.13638305664,1.50187126135731,5138004
128,2,110,7021.90399169922,67.4724578857422,7089.37644958496,1.44949391149931,5138004
128,3,110,6808.04252624512,78.4397125244141,6886.48223876953,1.49219988431076,5138004
128,4,110,6994.96269226074,66.0419464111328,7061.00463867188,1.45531812055754,5138004
128,5,110,7052.42156982422,67.4724578857422,7119.89402770996,1.44328103199384,5138004
128,6,110,6915.09246826172,67.2340393066406,6982.32650756836,1.47171691109855,5138004
128,7,110,7339.0007019043,66.9956207275391,7405.99632263184,1.38752539865538,5138004
128,8,110,6816.38717651367,69.3798065185547,6885.76698303223,1.49235488585686,5138004
128,9,110,7059.09729003906,74.6250152587891,7133.72230529785,1.44048332136065,5138004
128,0,111,7456.30264282227,76.2939453125,7532.59658813477,1.3642052750026,5138004
128,1,111,6765.84243774414,69.6182250976562,6835.4606628418,1.50333803482497,5138004
128,2,111,7019.99664306641,67.4724578857422,7087.46910095215,1.44988399295025,5138004
128,3,111,6800.88996887207,76.5323638916016,6877.42233276367,1.49416561944228,5138004
128,4,111,6989.2406463623,65.8035278320312,7055.04417419434,1.45654764821844,5138004
128,5,111,7048.13003540039,65.8035278320312,7113.93356323242,1.44449029621396,5138004
128,6,111,6912.9467010498,65.8035278320312,6978.75022888184,1.47247109625336,5138004
128,7,111,7332.80181884766,66.2803649902344,7399.08218383789,1.38882198422479,5138004
128,8,111,6812.57247924805,65.8035278320312,6878.37600708008,1.49395845609816,5138004
128,9,111,6998.77738952637,67.4724578857422,7066.24984741211,1.45423785202888,5138004
128,0,112,7550.71640014648,78.6781311035156,7629.39453125,1.346896920576,5138004
128,1,112,6769.41871643066,66.9956207275391,6836.4143371582,1.50312832037497,5138004
128,2,112,7028.10287475586,64.3730163574219,7092.47589111328,1.44886047661799,5138004
128,3,112,6810.18829345703,74.6250152587891,6884.81330871582,1.49256160468304,5138004
128,4,112,6996.63162231445,63.4193420410156,7060.05096435547,1.45551470547184,5138004
128,5,112,7013.55934143066,62.9425048828125,7076.50184631348,1.45213104202796,5138004
128,6,112,6914.61563110352,63.4193420410156,6978.03497314453,1.47262202605002,5138004
128,7,112,7337.09335327148,64.3730163574219,7401.46636962891,1.38837461211287,5138004
128,8,112,6814.71824645996,63.6577606201172,6878.37600708008,1.49395845609816,5138004
128,9,112,7056.23626708984,65.8035278320312,7122.03979492188,1.44284619236851,5138004
128,0,113,7441.28227233887,76.0555267333984,7517.33779907227,1.36697435643616,5138004
128,1,113,6766.55769348145,67.2340393066406,6833.79173278809,1.50370517595618,5138004
128,2,113,7026.19552612305,66.7572021484375,7092.95272827148,1.44876307423301,5138004
128,3,113,6802.55889892578,74.8634338378906,6877.42233276367,1.49416561944228,5138004
128,4,113,6969.69032287598,64.1345977783203,7033.8249206543,1.46094168051088,5138004
128,5,113,7011.41357421875,65.5651092529297,7076.97868347168,1.45203319942162,5138004
128,6,113,6917.23823547363,65.3266906738281,6982.56492614746,1.47166665955653,5138004
128,7,113,7332.08656311035,64.3730163574219,7396.45957946777,1.38931442666512,5138004
128,8,113,6814.47982788086,65.0882720947266,6879.56809997559,1.49369958268695,5138004
128,9,113,6981.61125183105,65.0882720947266,7046.69952392578,1.45827248133821,5138004
128,0,114,7397.65167236328,82.9696655273438,7480.62133789062,1.3736837537746,5138004
128,1,114,6766.31927490234,69.3798065185547,6835.6990814209,1.50328560072659,5138004
128,2,114,7022.85766601562,67.9492950439453,7090.80696105957,1.44920148812858,5138004
128,3,114,6799.45945739746,75.8171081542969,6875.27656555176,1.49463194709685,5138004
128,4,114,6972.07450866699,65.8035278320312,7037.87803649902,1.46010032380609,5138004
128,5,114,7012.12882995605,66.0419464111328,7078.17077636719,1.45178865058044,5138004
128,6,114,6913.18511962891,66.2803649902344,6979.46548461914,1.47232019739127,5138004
128,7,114,7334.94758605957,64.6114349365234,7399.55902099609,1.38873248673901,5138004
128,8,114,6812.09564208984,65.5651092529297,6877.66075134277,1.49411382322016,5138004
128,9,114,7065.77301025391,66.9956207275391,7132.76863098145,1.44067591865601,5138004
128,0,115,7394.55223083496,77.7244567871094,7472.27668762207,1.37521781240011,5138004
128,1,115,6765.12718200684,69.8566436767578,6834.98382568359,1.50344291399581,5138004
128,2,115,7016.42036437988,66.9956207275391,7083.41598510742,1.45071361354534,5138004
128,3,115,6801.36680603027,75.8171081542969,6877.18391418457,1.49421741925575,5138004
128,4,115,6964.92195129395,66.0419464111328,7030.96389770508,1.46153616339207,5138004
128,5,115,7007.12203979492,65.8035278320312,7072.92556762695,1.45286528208832,5138004
128,6,115,6909.60884094238,66.0419464111328,6975.65078735352,1.47312534891079,5138004
128,7,115,7334.70916748047,65.8035278320312,7400.5126953125,1.38855352636701,5138004
