# matrix=msc10848
# rows=10848
# nnz_total=620313
# nnz_per_row=57.1822
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
64,2,28,118.97087097168,13.5898590087891,132.560729980469,9.35892552932374,620313
64,3,28,125.885009765625,13.1130218505859,138.998031616211,8.92549330069297,620313
64,4,28,111.103057861328,13.3514404296875,124.454498291016,9.96851071705747,620313
64,5,28,123.023986816406,13.1130218505859,136.137008666992,9.11306934203853,620313
64,6,28,127.077102661133,13.1130218505859,140.190124511719,8.84959624881633,620313
64,7,28,117.778778076172,13.1130218505859,130.891799926758,9.47825609162842,620313
64,8,28,129.461288452148,13.1130218505859,142.574310302734,8.70160968947157,620313
64,9,28,126.123428344727,13.1130218505859,139.236450195312,8.91020992175342,620313
64,0,29,173.568725585938,14.3051147460938,187.873840332031,6.60350583033503,620313
64,1,29,127.077102661133,13.8282775878906,140.905380249023,8.8046744404467,620313
64,2,29,124.692916870117,13.5898590087891,138.282775878906,8.97165964535172,620313
64,3,29,119.924545288086,13.1130218505859,133.037567138672,9.32538099337634,620313
64,4,29,118.494033813477,13.3514404296875,131.845474243164,9.40969727722242,620313
64,5,29,122.547149658203,13.1130218505859,135.660171508789,9.14510122021793,620313
64,6,29,124.454498291016,13.1130218505859,137.567520141602,9.01830605598614,620313
64,7,29,121.355056762695,13.1130218505859,134.468078613281,9.22617481259574,620313
64,8,29,133.514404296875,12.8746032714844,146.389007568359,8.47485764544625,620313
64,9,29,126.838684082031,13.1130218505859,139.951705932617,8.86467222198296,620313
64,0,30,125.16975402832,15.0203704833984,140.190124511719,8.84959624881633,620313
64,1,30,137.805938720703,14.5435333251953,152.349472045898,8.14329044492019,620313
64,2,30,135.421752929688,14.0666961669922,149.48844909668,8.29914289362679,620313
64,3,30,118.97087097168,14.0666961669922,133.037567138672,9.32538099337634,620313
64,4,30,136.375427246094,13.8282775878906,150.203704833984,8.25962316556191,620313
64,5,30,135.183334350586,13.8282775878906,149.011611938477,8.3257001508864,620313
64,6,30,129.222869873047,13.5898590087891,142.812728881836,8.68708279516528,620313
64,7,30,126.361846923828,13.8282775878906,140.190124511719,8.84959624881633,620313
64,8,30,136.375427246094,13.5898590087891,149.965286254883,8.27275452194595,620313
64,9,30,128.030776977539,13.8282775878906,141.85905456543,8.74548335177143,620313
64,0,31,159.263610839844,14.5435333251953,173.807144165039,7.13794594554733,620313
64,1,31,128.269195556641,14.3051147460938,142.574310302734,8.70160968947157,620313
64,2,31,125.16975402832,14.0666961669922,139.236450195312,8.91020992175342,620313
64,3,31,121.593475341797,13.8282775878906,135.421752929688,9.16120175053521,620313
64,4,31,115.156173706055,13.5898590087891,128.746032714844,9.63622702648889,620313
64,5,31,127.553939819336,13.5898590087891,141.143798828125,8.78980167956757,620313
64,6,31,122.0703125,13.5898590087891,135.660171508789,9.14510122021793,620313
64,7,31,128.269195556641,13.5898590087891,141.85905456543,8.74548335177143,620313
64,8,31,137.090682983398,13.5898590087891,150.680541992188,8.23348511756962,620313
64,9,31,130.891799926758,13.5898590087891,144.481658935547,8.58673695429703,620313
64,0,32,413.656234741211,14.5435333251953,428.199768066406,2.89730656698441,620313
64,1,32,130.891799926758,14.7819519042969,145.673751831055,8.51646905778069,620313
64,2,32,130.414962768555,14.3051147460938,144.720077514648,8.57259076491598,620313
64,3,32,126.123428344727,13.8282775878906,139.951705932617,8.86467222198296,620313
64,4,32,128.507614135742,13.8282775878906,142.335891723633,8.71618525009045,620313
64,5,32,132.560729980469,13.8282775878906,146.389007568359,8.47485764544625,620313
64,6,32,127.792358398438,13.8282775878906,141.620635986328,8.76020638771717,620313
64,7,32,132.083892822266,13.8282775878906,145.912170410156,8.50255325866667,620313
64,8,32,126.123428344727,13.5898590087891,139.713287353516,8.87979964898294,620313
64,9,32,131.368637084961,13.5898590087891,144.95849609375,8.55849110905263,620313
64,0,33,348.806381225586,15.0203704833984,363.826751708984,3.40993616926868,620313
64,1,33,127.315521240234,14.5435333251953,141.85905456543,8.74548335177143,620313
64,2,33,116.348266601562,14.3051147460938,130.653381347656,9.49555217938686,620313
64,3,33,125.885009765625,14.3051147460938,140.190124511719,8.84959624881633,620313
64,4,33,115.394592285156,14.0666961669922,129.461288452148,9.58298820313812,620313
64,5,33,124.216079711914,13.8282775878906,138.044357299805,8.98715473973057,620313
64,6,33,121.116638183594,13.8282775878906,134.944915771484,9.19357348816961,620313
64,7,33,117.063522338867,14.0666961669922,131.130218505859,9.46102289873455,620313
64,8,33,128.507614135742,13.8282775878906,142.335891723633,8.71618525009045,620313
64,9,33,126.123428344727,13.8282775878906,139.951705932617,8.86467222198296,620313
64,0,34,290.155410766602,15.2587890625,305.414199829102,4.06210975355503,620313
64,1,34,129.461288452148,15.0203704833984,144.481658935547,8.58673695429703,620313
64,2,34,125.646591186523,14.5435333251953,140.190124511719,8.84959624881633,620313
64,3,34,120.878219604492,14.3051147460938,135.183334350586,9.17735907284656,620313
64,4,34,117.778778076172,14.0666961669922,131.845474243164,9.40969727722242,620313
64,5,34,124.454498291016,14.3051147460938,138.759613037109,8.94082919983505,620313
64,6,34,131.368637084961,14.0666961669922,145.435333251953,8.53043048246557,620313
64,7,34,123.739242553711,14.0666961669922,137.805938720703,9.00270345035294,620313
64,8,34,134.944915771484,14.3051147460938,149.250030517578,8.31240031038978,620313
64,9,34,128.507614135742,14.0666961669922,142.574310302734,8.70160968947157,620313
64,0,35,166.654586791992,15.0203704833984,181.674957275391,6.82882230223622,620313
64,1,35,128.984451293945,14.7819519042969,143.766403198242,8.62945703864677,620313
64,2,35,128.507614135742,14.5435333251953,143.051147460938,8.67260432384,620313
64,3,35,127.792358398438,14.3051147460938,142.097473144531,8.73080972198658,620313
64,4,35,123.739242553711,14.3051147460938,138.044357299805,8.98715473973057,620313
64,5,35,126.123428344727,14.0666961669922,140.190124511719,8.84959624881633,620313
64,6,35,127.077102661133,14.0666961669922,141.143798828125,8.78980167956757,620313
64,7,35,119.686126708984,14.0666961669922,133.752822875977,9.27551264581818,620313
64,8,35,132.560729980469,13.8282775878906,146.389007568359,8.47485764544625,620313
64,9,35,126.60026550293,14.3051147460938,140.905380249023,8.8046744404467,620313
64,0,36,267.982482910156,15.4972076416016,283.479690551758,4.37641933919596,620313
64,1,36,136.613845825195,15.0203704833984,151.634216308594,8.18170219230189,620313
64,2,36,133.514404296875,14.7819519042969,148.296356201172,8.36585626093891,620313
64,3,36,133.275985717773,14.5435333251953,147.819519042969,8.39284289403871,620313
64,4,36,133.275985717773,14.5435333251953,147.819519042969,8.39284289403871,620313
64,5,36,129.222869873047,14.3051147460938,143.527984619141,8.64379168489037,620313
64,6,36,130.891799926758,14.5435333251953,145.435333251953,8.53043048246557,620313
64,7,36,126.60026550293,14.5435333251953,141.143798828125,8.78980167956757,620313
64,8,36,142.097473144531,14.3051147460938,156.402587890625,7.93226005229268,620313
64,9,36,133.752822875977,14.5435333251953,148.296356201172,8.36585626093891,620313
64,0,37,279.664993286133,15.2587890625,294.923782348633,4.20659870194341,620313
64,1,37,133.275985717773,14.7819519042969,148.05793762207,8.37932784912077,620313
64,2,37,130.653381347656,14.5435333251953,145.196914672852,8.54443775747783,620313
64,3,37,125.885009765625,14.0666961669922,139.951705932617,8.86467222198296,620313
64,4,37,132.083892822266,14.0666961669922,146.150588989258,8.48868286183361,620313
64,5,37,123.739242553711,14.0666961669922,137.805938720703,9.00270345035294,620313
64,6,37,128.269195556641,13.8282775878906,142.097473144531,8.73080972198658,620313
64,7,37,121.831893920898,13.5898590087891,135.421752929688,9.16120175053521,620313
64,8,37,138.998031616211,13.8282775878906,152.826309204102,8.11788236240874,620313
64,9,37,133.037567138672,13.8282775878906,146.865844726562,8.44734187387013,620313
64,0,38,124.692916870117,14.7819519042969,139.474868774414,8.89497879368205,620313
64,1,38,122.0703125,14.7819519042969,136.852264404297,9.06544005976307,620313
64,2,38,135.898590087891,14.3051147460938,150.203704833984,8.25962316556191,620313
64,3,38,120.401382446289,14.3051147460938,134.706497192383,9.2098452996531,620313
64,4,38,131.607055664062,13.8282775878906,145.435333251953,8.53043048246557,620313
64,5,38,136.375427246094,13.8282775878906,150.203704833984,8.25962316556191,620313
64,6,38,125.885009765625,13.8282775878906,139.713287353516,8.87979964898294,620313
64,7,38,128.746032714844,13.8282775878906,142.574310302734,8.70160968947157,620313
64,8,38,139.713287353516,13.8282775878906,153.541564941406,8.0800661402236,620313
64,9,38,131.130218505859,13.8282775878906,144.95849609375,8.55849110905263,620313
64,0,39,192.642211914062,14.5435333251953,207.185745239258,5.98798917641427,620313
64,1,39,118.97087097168,14.0666961669922,133.037567138672,9.32538099337634,620313
64,2,39,130.176544189453,13.8282775878906,144.004821777344,8.61516985811921,620313
64,3,39,121.355056762695,13.5898590087891,134.944915771484,9.19357348816961,620313
64,4,39,124.454498291016,13.3514404296875,137.805938720703,9.00270345035294,620313
64,5,39,129.69970703125,13.1130218505859,142.812728881836,8.68708279516528,620313
64,6,39,126.60026550293,13.3514404296875,139.951705932617,8.86467222198296,620313
64,7,39,130.414962768555,13.1130218505859,143.527984619141,8.64379168489037,620313
64,8,39,129.938125610352,13.3514404296875,143.289566040039,8.65817403378369,620313
64,9,39,133.037567138672,13.3514404296875,146.389007568359,8.47485764544625,620313
64,0,40,203.609466552734,14.3051147460938,217.914581298828,5.69317570492779,620313
64,1,40,137.805938720703,14.0666961669922,151.872634887695,8.16885807583045,620313
64,2,40,132.79914855957,13.3514404296875,146.150588989258,8.48868286183361,620313
64,3,40,128.507614135742,13.3514404296875,141.85905456543,8.74548335177143,620313
64,4,40,134.22966003418,13.3514404296875,147.581100463867,8.40640160630695,620313
64,5,40,128.030776977539,13.1130218505859,141.143798828125,8.78980167956757,620313
64,6,40,127.553939819336,13.1130218505859,140.666961669922,8.81959761746441,620313
64,7,40,121.593475341797,13.1130218505859,134.706497192383,9.2098452996531,620313
64,8,40,139.713287353516,13.1130218505859,152.826309204102,8.11788236240874,620313
64,9,40,127.553939819336,13.1130218505859,140.666961669922,8.81959761746441,620313
64,0,41,211.715698242188,13.5898590087891,225.305557250977,5.50641544370794,620313
64,1,41,128.269195556641,13.5898590087891,141.85905456543,8.74548335177143,620313
64,2,41,133.275985717773,13.1130218505859,146.389007568359,8.47485764544625,620313
64,3,41,121.593475341797,13.1130218505859,134.706497192383,9.2098452996531,620313
64,4,41,121.831893920898,13.1130218505859,134.944915771484,9.19357348816961,620313
64,5,41,127.553939819336,12.8746032714844,140.42854309082,8.83457146740917,620313
64,6,41,126.838684082031,12.8746032714844,139.713287353516,8.87979964898294,620313
64,7,41,125.408172607422,12.8746032714844,138.282775878906,8.97165964535172,620313
64,8,41,133.275985717773,12.6361846923828,145.912170410156,8.50255325866667,620313
64,9,41,132.560729980469,12.8746032714844,145.435333251953,8.53043048246557,620313
64,0,42,119.686126708984,13.3514404296875,133.037567138672,9.32538099337634,620313
64,1,42,135.183334350586,13.5898590087891,148.773193359375,8.33904261907692,620313
64,2,42,131.130218505859,12.8746032714844,144.004821777344,8.61516985811921,620313
64,3,42,102.996826171875,12.8746032714844,115.871429443359,10.706918918321,620313
64,4,42,120.639801025391,12.6361846923828,133.275985717773,9.30869873757424,620313
64,5,42,122.547149658203,12.6361846923828,135.183334350586,9.17735907284656,620313
64,6,42,120.639801025391,12.6361846923828,133.275985717773,9.30869873757424,620313
64,7,42,129.938125610352,12.3977661132812,142.335891723633,8.71618525009045,620313
64,8,42,128.507614135742,12.3977661132812,140.905380249023,8.8046744404467,620313
64,9,42,125.646591186523,12.3977661132812,138.044357299805,8.98715473973057,620313
64,0,43,131.845474243164,13.5898590087891,145.435333251953,8.53043048246557,620313
64,1,43,123.739242553711,13.8282775878906,137.567520141602,9.01830605598614,620313
64,2,43,126.60026550293,13.3514404296875,139.951705932617,8.86467222198296,620313
64,3,43,123.023986816406,13.1130218505859,136.137008666992,9.11306934203853,620313
64,4,43,125.646591186523,13.1130218505859,138.759613037109,8.94082919983505,620313
64,5,43,125.885009765625,12.8746032714844,138.759613037109,8.94082919983505,620313
64,6,43,123.262405395508,13.1130218505859,136.375427246094,9.09713740262937,620313
64,7,43,126.123428344727,12.8746032714844,138.998031616211,8.92549330069297,620313
64,8,43,129.69970703125,12.8746032714844,142.574310302734,8.70160968947157,620313
64,9,43,127.077102661133,12.8746032714844,139.951705932617,8.86467222198296,620313
64,0,44,129.222869873047,14.3051147460938,143.527984619141,8.64379168489037,620313
64,1,44,135.660171508789,14.3051147460938,149.965286254883,8.27275452194595,620313
64,2,44,135.421752929688,13.8282775878906,149.250030517578,8.31240031038978,620313
64,3,44,116.109848022461,13.3514404296875,129.461288452148,9.58298820313812,620313
64,4,44,133.037567138672,13.3514404296875,146.389007568359,8.47485764544625,620313
64,5,44,123.977661132812,13.3514404296875,137.3291015625,9.03396283733333,620313
64,6,44,121.355056762695,13.3514404296875,134.706497192383,9.2098452996531,620313
64,7,44,127.077102661133,13.3514404296875,140.42854309082,8.83457146740917,620313
64,8,44,137.805938720703,13.1130218505859,150.918960571289,8.22047803207583,620313
64,9,44,133.752822875977,13.1130218505859,146.865844726562,8.44734187387013,620313
64,0,45,161.886215209961,14.3051147460938,176.191329956055,7.04135669053315,620313
64,1,45,127.553939819336,14.0666961669922,141.620635986328,8.76020638771717,620313
64,2,45,131.607055664062,13.5898590087891,145.196914672852,8.54443775747783,620313
64,3,45,124.931335449219,13.5898590087891,138.521194458008,8.95621789036833,620313
64,4,45,116.109848022461,13.5898590087891,129.69970703125,9.565372416,620313
64,5,45,127.315521240234,13.1130218505859,140.42854309082,8.83457146740917,620313
64,6,45,133.037567138672,13.1130218505859,146.150588989258,8.48868286183361,620313
64,7,45,120.401382446289,13.1130218505859,133.514404296875,9.29207606125714,620313
64,8,45,133.275985717773,13.1130218505859,146.389007568359,8.47485764544625,620313
64,9,45,130.176544189453,13.3514404296875,143.527984619141,8.64379168489037,620313
64,0,46,188.112258911133,14.3051147460938,202.417373657227,6.12904899211307,620313
64,1,46,130.176544189453,13.5898590087891,143.766403198242,8.62945703864677,620313
64,2,46,131.607055664062,13.5898590087891,145.196914672852,8.54443775747783,620313
64,3,46,127.553939819336,13.1130218505859,140.666961669922,8.81959761746441,620313
64,4,46,133.514404296875,13.3514404296875,146.865844726562,8.44734187387013,620313
64,5,46,133.275985717773,13.1130218505859,146.389007568359,8.47485764544625,620313
64,6,46,132.560729980469,12.8746032714844,145.435333251953,8.53043048246557,620313
64,7,46,128.746032714844,13.1130218505859,141.85905456543,8.74548335177143,620313
64,8,46,132.083892822266,12.8746032714844,144.95849609375,8.55849110905263,620313
64,9,46,130.891799926758,13.1130218505859,144.004821777344,8.61516985811921,620313
64,0,47,272.035598754883,13.8282775878906,285.863876342773,4.33991876088741,620313
64,1,47,125.408172607422,13.8282775878906,139.236450195312,8.91020992175342,620313
64,2,47,127.792358398438,13.5898590087891,141.382217407227,8.77497907977066,620313
64,3,47,127.792358398438,13.3514404296875,141.143798828125,8.78980167956757,620313
